0.792677965	LFQTEYMPDF
0.148638195	DOKH
0.759483472	XSJDLSFP
0.180462606	RYYFSTHIMU
0.933944501	ZQRINBKVQL
0.47504502	AWJVSV
0.228540421	YRSSMIDXHK
0.536553374	LRRMK
0.016665159	KEVHJ
0.712412032	NGXKE
0.263121722	SHKZGOLWV
0.583301	RLGBNK
0.151570405	BWXWOBGAVD
0.772413113	FVQC
0.147754827	JTK
0.170726726	UDK
0.570268152	TBVKMLZYK
0.771847172	BUVVWK
0.452525114	DAUZYQRIOR
0.019655594	IPRVPBZRN
0.122322272	GARWNCZRRC
0.290843405	WXKLXFIZ
0.662972509	ARYWM
0.618978832	XNAXJQ
0.841834707	YMCOJ
0.899101119	ZXYAFHDCNX
0.824049706	HAI
0.05630895	MUXYHABXH
0.554060312	LBEESQB
0.457588151	BEFWTY
0.818601749	PEU
0.597139222	WTWQTUYAB
0.626654626	CCGJY
0.727368852	PFIE
0.0448839	PEZUHAROAN
0.208121987	HWFDZFTC
0.411537771	YWHG
0.124588861	EYNSJQT
0.004070132	BXCHEYX
0.739578954	VSQSEYNTB
0.057573943	HDREGSUB
0.254830229	TYZZYGA
0.62762381	QXZVMAI
0.349755389	TNKIAPDV
0.421585471	WGBM
0.208165885	BOH
0.584400569	ZVMX
0.636451417	QHXIENX
0.08962623	WXKMKPTA
0.500847962	HWU
0.816514499	LJXEAFEU
0.700047816	XHFEBTRJK
0.183303537	OAEOLD
0.138913649	ACTULMMY
0.607512735	QSGPIOYH
0.994735139	RNI
0.728679532	NXHTCYZS
0.358294177	UJAWPN
0.064950974	WGE
0.836982571	YTMERWMXO
0.626343937	IZJBSBTNV
0.839222877	AQQGIDETV
0.519406479	IYTRGM
0.759146404	KPMIV
0.57739593	GHWXO
0.764524759	WVLJKVOVX
0.433212213	IKO
0.248941519	FGX
0.16908042	KVES
0.719391479	GOEKQVL
0.961603372	GWWPQ
0.386376131	WXZDPQPORF
0.910519877	IIGJC
0.083282721	BYAPADTU
0.970404217	JRTAQAXMN
0.118393384	QSJ
0.781759568	VIFTSC
0.16782403	ZJB
0.765026638	HNLKLWY
0.306597529	YLYDUAHGTS
0.270472102	HKVYYIGB
0.661923423	AJLT
0.113737011	MWQRYIPDYE
0.253376538	CGVTMIZ
0.441458157	FCA
0.468247911	SVNZ
0.440577333	HOP
0.762457181	VBYW
0.344904753	TZYI
0.984235444	NJUSRM
0.652643031	DLTA
0.567140217	KODXLMDZAK
0.46995952	BUHDB
0.305636002	GSJX
0.34473182	DMGHCWU
0.61909417	TJKKRDEHXF
0.997701274	OUPILT
0.945478557	GHRFNIV
0.010331663	CRCYXZIWN
0.934080093	XRWQBM
0.767955801	NCJY
0.594918492	JBGQNKY
0.68316372	VTDRXMRJJH
0.211626582	MFYGOV
0.973657238	EGWXPCO
0.959677323	TCBL
0.591735587	RGVKDP
0.259506963	ZRSC
0.694338293	KSN
0.737649158	KURMTVXVO
0.748881192	CFBJZ
0.106363254	BZQC
0.184924414	CSKVEGBKA
0.210959403	QMYMNOUK
0.755679576	DIAQIZVUW
0.325615834	DULY
0.202689543	FDAGPNSZGP
0.876811682	EGOVZJUNB
0.623613825	ZADZBNMVUW
0.389958057	IHDGZQSCOC
0.073984004	WHEB
0.697269364	JCTTALBP
0.573720927	NNOZGIFVMK
0.102213775	FGXZ
0.90354084	KVNKQK
0.539161689	WOMZBSQR
0.246548471	RQPXCLIPXE
0.222670076	GAVLTHMPNG
0.083678094	PUDJI
0.787340432	FAGNHOQT
0.59715114	SCWMYGUA
0.535554266	FQHNYCYCJ
0.516878138	YWUHU
0.297104232	XNXGBSIW
0.993801439	COVDLE
0.535547776	LDTHUMJWI
0.531211121	BNBOF
0.247434715	XYDBSH
0.103879656	OTGB
0.555143185	TLGIPGUNGR
0.247264178	GACAKYSFN
0.54787411	UMDA
0.781868025	OFNP
0.909386686	TTXPSSUYV
0.935137083	ESYCEJITU
0.269082996	RXVYMZ
0.53586285	KWSNK
0.384341549	GMBKCLMXP
0.608862584	VGH
0.059897208	DNVPRCS
0.64036126	RSMOOTQLOZ
0.298178992	TRNFJB
0.843401844	LLCSIHNV
0.368799917	NSPDPSLASI
0.536588221	CMYPRAOVA
0.131853446	SIVD
0.610229132	EUYOSWIS
0.641195806	QQPOML
0.071417342	GPMXKRX
0.820816707	WYHSIRPD
0.627387487	HXES
0.316233385	PEAK
0.439355719	FTSSSBVMN
0.421425175	OWZHUUKMUB
0.265106964	DMURJLI
0.865837061	TLYMPPMHEO
0.838973822	TJUGZJYL
0.934613313	YQOAKQNI
0.204718203	EKJHX
0.736606184	WWEAZE
0.535948473	IAPYRUDOEC
0.714571182	XKYJMD
0.676262109	IUCTC
0.158099284	AVIIZDL
0.212773573	ECIEOM
0.189516922	OSVSQYXDQJ
0.790789089	TBOFBUTU
0.914173282	TWIE
0.179195817	BAYCFPILZA
0.134290341	VQVU
0.575838232	LCAAM
0.494639001	VYXDTLGT
0.561634097	HOVHRK
0.7026743	BBWMULE
0.751088677	HFKJ
0.517660973	DPU
0.414061732	INQDP
0.231975259	YICFHCFD
0.776589265	CUGJMLZZR
0.148997405	RMNHTCPZF
0.346498669	ARMJNPGR
0.209999282	TFH
0.401193782	CPNQCAFJD
0.479814505	HFNMEXIHGZ
0.229933159	NLHEM
0.921319852	JKPGZKV
0.255498787	SHSIHVSS
0.606130129	TBTH
0.057626048	WUKCOMR
0.207879548	NFID
0.182299257	UGOG
0.756113085	LFTZVYCX
0.920761455	JVZ
0.309822264	SYJVMGGMEH
0.603280192	PIWT
0.297569769	GXQCDZIIDO
0.825234834	PHHTECQAVT
0.901067744	XKPODGLLKW
0.009303327	JJOVESYTIH
0.226675674	KIFEJQIFKF
0.126809152	SMXQ
0.263085321	QAUMQRF
0.912823145	MGKLGYZRN
0.852139681	ADHQR
0.12912103	SFUCSWRHTC
0.817745348	UMVPGXFOHU
0.228438355	ADJZXJU
0.645350655	FSRHJPVSQ
0.291346713	RKAKXPPLG
0.592033663	KXO
0.562315992	BHNHOGTMG
0.663233998	LNTK
0.770136796	BBT
0.863452068	MKLCME
0.048603894	PKA
0.638308576	CALJ
0.825937568	BSXU
0.505878672	ETSZOTJWE
0.237010618	SKQOOTMDS
0.766292588	ALQLCZXXNT
0.011497652	KRFOQFZK
0.459007246	THYFFV
0.188433293	THZQHGXNN
0.949092268	BKXH
0.053482894	AVPP
0.511526326	JARYIP
0.018954725	LVBRFSI
0.728885418	FIKGDORVU
0.504741348	COI
0.689059455	BWGTND
0.409193174	MIOQTMQ
0.04498168	NLF
0.731571151	MRONKHZVM
0.863472141	CXTWWIU
0.082167694	FPWG
0.571452216	LEGYTX
0.093695818	ORLIJ
0.312778785	XTZR
0.270140146	DLPUG
0.570374972	WOGVFB
0.095345326	NVE
0.548978189	ZZKBY
0.062634247	TBVZECVOL
0.919731629	EBDSVUS
0.414163873	YCOABB
0.6652979	SEAPNIQC
0.585568681	ICTNURKPDK
0.868202637	DQMXKLYDFF
0.185271222	KVDCJS
0.46052817	CZNQH
0.093801284	OJXAJPBB
0.595224247	NFTLUPF
0.156150771	LMFU
0.300272899	YXLBBPDULN
0.58350286	HHGDWHFFHM
0.405507254	SSAVNUJ
0.23529123	IYVSOYJ
0.286786402	VFRTZFPP
0.53659597	ZSJ
0.437098324	LSWMCUQOWU
0.144297427	YTNE
0.96463931	UYBMRGPB
0.606006027	WISE
0.185959682	SZOALHJ
0.623262567	JHNT
0.974632986	YAWYZP
0.69288371	YZYUZ
0.262765077	KOWUNDH
0.968893197	EJTIO
0.043139848	PMRMLBCPAT
0.495587992	GGO
0.122445589	KKAKXKZF
0.896259875	BWULEMHSBB
0.505223603	PPPECQVG
0.924086347	KYFQU
0.900008983	VLCGWFXDY
0.225967943	UGVAGRBZ
0.204833246	OXD
0.029020223	AMGS
0.430397072	RORAV
0.81231188	LGJJI
0.67539902	DPJGHXSD
0.780176308	DUZH
0.887397144	ERGVHTERNA
0.581349096	GRPJP
0.950605647	CVYE
0.700887587	YNI
0.330991642	IYO
0.306938111	IWWALRRY
0.139274292	MQWXLEXNM
0.610939261	LNJYC
0.454543299	IIDMXBLHBU
0.668762648	QXZJGOJCGV
0.889320459	GCJXTKV
0.116081597	GKF
0.957416527	PWEL
0.589880183	FHGOK
0.221913254	GTTVMJLN
0.825540182	NYIC
0.718429426	BTZSDBFZ
0.467498522	AOO
0.806129996	THXO
0.377029047	BANTVBV
0.228125621	MDDCO
0.312183004	EYUZBBPXR
0.970203397	YEDTVTFRT
0.367525889	GJI
0.46675415	FOTPR
0.641756359	BAA
0.823338163	MAKBIBI
0.361091439	XXHOSPJM
0.195912517	OCXPR
0.100009866	HCGH
0.726586335	JCMDJOQEQX
0.158032687	VMWYEKPOF
0.183877764	LZW
0.133963903	ATEYNH
0.406901017	ZEZVKWZJI
0.85139519	RJX
0.890285402	LGIKFZE
0.065445568	EAJZMKFUTS
0.711992764	OWKPCC
0.47514098	EQRCZWL
0.160234822	MYHTGPBA
0.485645511	ARK
0.734957593	QYGDEISBHZ
0.763822849	AMRZ
0.652363701	RIBI
0.046926167	CIZUF
0.061029609	PVLCVVN
0.877075189	IHFXWE
0.730228592	JZSGAMNW
0.083369542	YSCNRLT
0.375982651	LFC
0.494851715	MTWVZDHK
0.039436912	MDPDB
0.215800881	NJUTSNL
0.640958462	AUNGVQ
0.996472193	OGTHVS
0.768833491	PFRPIX
0.011480789	GTYWHAATG
0.737035005	QBDVMWWMV
0.721837255	IDMONVD
0.07265509	YKASV
0.496408781	QROV
0.434833869	GRO
0.487355037	VKE
0.294864248	HBAYI
0.936018432	MJJPGUYTO
0.909248847	EBKCIOXPJ
0.733821087	PMJGFL
0.420192604	SPAMNQT
0.534074374	LEHSU
0.566150104	VRGZNLJW
0.406013092	NQHVA
0.77107698	ZXJWX
0.237081087	TROIOIQ
0.342521605	EIKGF
0.699835125	NUZ
0.678154417	XSOYZDDWN
0.599196286	FCNUAMPUVZ
0.209979954	OYK
0.185900028	HHMVYGLUUC
0.155904755	AISEM
0.262179076	DLIHBI
0.68558212	WWNUX
0.417587557	SSXIIZKD
0.921690828	NOBMRUMCV
0.267277017	KCWWJBYAKQ
0.612015776	PRAGGDUOJ
0.058466751	XPCNFX
0.104262227	ZJSW
0.276010597	RIGLYTU
0.8879838	QOKA
0.674843392	LWEVW
0.129403466	FUBNHG
0.455481468	OUB
0.054360105	WHIGM
0.908367589	PTGPWTHA
0.320212916	OCZXUAK
0.866116514	DZUPBKCUNL
0.300293209	WUNSKHVZAP
0.525535746	VDOUOLKC
0.892399691	QZRKWYL
0.411102449	ZHGADJNGS
0.441137535	LTDEBZF
0.168120173	KURBJUF
0.100470117	JADGVN
0.721230823	AQEYYHVHT
0.037106176	OLDTCHMPR
0.971262999	KWVNTD
0.696437961	XNEZMSI
0.020617088	TAPAILWBD
0.239815588	KIK
0.510255841	MQPOJZXXZ
0.174410296	UIJUBBIA
0.216275295	TUBPUADQY
0.659199542	UFR
0.797730277	QOIYJGMV
0.565640472	UMOIXN
0.976242149	PBAQ
0.239489935	QMA
0.880611331	GHNDB
0.334831673	MQLBX
0.204197634	BLKORIUMYW
0.962889586	JMNGPS
0.906412167	BDFZKA
0.786308558	AILG
0.774568385	PFNZ
0.236513537	RHG
0.947233418	JUZF
0.124036295	FNPNXB
0.478264175	HFGCYNFH
0.076038292	NFD
0.764977392	QJVKD
0.975782758	MWNMLCQ
0.638557238	JVSTVFZKC
0.259119402	KAEELJXU
0.780448454	XACSYNAXUI
0.372492702	RGPHW
0.706241437	KUCNP
0.413435852	XTOVJRRZ
0.812034929	TPPRTALV
0.511117323	TZIIDPIEA
0.759091287	LBSEX
0.251373753	KVMPGAC
0.296114273	TLP
0.630817987	GBGMYDJO
0.173284923	RNWXQEWRB
0.684874621	ASXZOYLS
0.711049582	VWJDCL
0.884780392	IRJ
0.798280517	CWQUFGFK
0.863632682	PQMUUDSOE
0.197987279	LTLILOOGQ
0.381669418	PHTM
0.681892628	CGUYCPOFZC
0.456486536	JQIDAFQJQJ
0.883058161	QNBXJEJ
0.454292415	WKAB
0.248361382	ZJBKE
0.997247969	AAHF
0.782990691	FSJNG
0.353147568	PRX
0.79026096	UYKBUY
0.20148368	KCHU
0.413042579	IZGDPKVDZP
0.507238691	THKVXC
0.96970828	IRWMSJGWMZ
0.602135444	RJUFTWUBZV
0.888952147	ZBGWEHRGCZ
0.903804222	ERILKVUZ
0.390165157	TLOLHLGZXV
0.714144846	ZTPZECGQ
0.629986236	UMUF
0.005059755	RPBRPFIJ
0.597025508	EZDHYS
0.215595998	LBVMT
0.53115538	YTRQ
0.071062871	VOGYMYPAE
0.82117972	VYKLLNVZC
0.574380325	HKYZPW
0.386016245	VSZUGKNP
0.429839896	PDTKQRSPY
0.026571477	GZH
0.849901413	MOHR
0.611211663	BCJIVUPMZF
0.346319372	JEXKL
0.120181335	SSFGNSD
0.368224281	GZSAQJCP
0.719382881	XRBAZOQZH
0.979430751	TPPAQG
0.185916047	TDWFNWT
0.644731318	HID
0.308723829	TOUEYH
0.115431684	WNO
0.805719516	IBV
0.345453849	KMQK
0.700385601	FHBZI
0.37138462	CSRFIZA
0.7691927	SUVNCTUMFC
0.532407989	QQDQXUOKA
0.974266343	AVJQRTRWOT
0.051568804	NVCSDYPIZT
0.556417749	QHOBYZ
0.345839011	QIX
0.842078558	AUNW
0.56413675	ZFMD
0.204406963	JXWQ
0.163802353	BQPFZX
0.295776472	YFIURDCPV
0.364178916	LWRE
0.698517774	FXEKDEWIS
0.775213377	MVGEP
0.693462569	WPAEECWQGA
0.26830483	MVHTPUOS
0.031170027	CONN
0.061289562	FANFUI
0.600751825	CQX
0.343939075	MBJKEEZQVT
0.14317531	JUQRC
0.877010649	GAALSCCKZL
0.149768115	TREMPRLVUH
0.111648196	FCYH
0.144948566	OFIDSVV
0.12637823	RSIUXRHR
0.47869574	XKZRUB
0.578120707	ZZSET
0.065923138	FMBWP
0.277387484	FTKUFE
0.086083808	ZGOISLITS
0.110478489	GHVT
0.483050886	OYTHXBAF
0.275567071	FAZSJYTVEI
0.442569567	QLO
0.132704469	KYZK
0.217532029	KVMD
0.797757703	KNRMCD
0.573092981	KDABYLUMKS
0.568057471	KHVUGDM
0.786250878	BSSC
0.144066418	NSE
0.371241485	NGVJ
0.28881959	QGZC
0.378165926	OOU
0.203359975	RGGI
0.598877256	FWOP
0.768897269	EGL
0.548378441	OBLAOELSDH
0.524541462	NKYBZG
0.569111461	XXWXTF
0.00207849	AIZUCUGP
0.598147462	ZYEONZGA
0.882731746	PBNZD
0.528958496	KKLKR
0.32439043	RUJYHQT
0.563178735	BQODNVBZDV
0.01537184	FLSUAADUM
0.259199651	ZMS
0.001054538	EYNSDXVATK
0.750072185	UEVYTKMOAI
0.366091871	HWMMLF
0.61683609	QDXG
0.405095622	CZSOJBIWE
0.833050516	POHKJY
0.424466549	NMKGYGJZZE
0.779818029	LYUMLFGQ
0.582716559	NYMUWYL
0.8167636	EAPYYTU
0.793800541	JTTS
0.915341522	GXWADJPXVO
0.512092964	XLQNY
0.700021249	ORVKQXYM
0.299206997	CWDSDXCLCO
0.077923415	ZMHK
0.31713194	IIFHKCW
0.282278671	DGMERWXU
0.916387327	ATGWCI
0.688407928	MWL
0.403139213	UZHVPSCR
0.177654698	IHU
0.219534177	TFPVWBP
0.277924452	ALNF
0.457291521	ZHFOXDN
0.408028325	DJBNZYM
0.791403155	DJNBNGR
0.219302103	ACMNSNSQLH
0.790375367	AOYCLZ
0.121404923	LCBTCZTD
0.804170849	DSWZYHB
0.625078988	BOYOXD
0.851066641	JYE
0.991013155	TJKZ
0.649352717	BKFENAAU
0.712358632	JABWQSG
0.585989631	LANJGA
0.690243035	BZAAVSXAUL
0.951178135	FBWYTGIXTZ
0.510675368	AJI
0.353727604	IUCDVFG
0.145697453	MKB
0.607379845	FGLHCSELYH
0.710873647	DUBV
0.748687905	ZKCM
0.475004089	CEAWYITHDL
0.684348303	QKSQA
0.058190665	CRXGJOV
0.815580197	USNVXQL
0.140680377	JZU
0.988865623	LSDU
0.533448092	CBDPZ
0.237784833	QAOGCQGRIM
0.070423551	IXYLSZC
0.908220553	EOQGUPH
0.961406148	TBPGCCDWKO
0.900186372	QMOXG
0.781789256	BKBNZ
0.419900784	MGFGU
0.818882341	TPIHELF
0.0984989	GMFZWQDE
0.79679615	TSAHODVD
0.102444229	HSOW
0.942993336	YDHNGCRQCT
0.291603477	IGMRCLLZT
0.725128698	WDY
0.105771141	QWTXL
0.135362469	NDIX
0.967021143	NONZH
0.430372072	URKCSSOCIQ
0.711628037	TZOYFTPTUB
0.963893008	KQZHS
0.974272279	QXMNLOETVJ
0.984515832	UVPWUM
0.658202963	RQUZXFNW
0.392659823	DFM
0.630680699	HHJAMB
0.997707153	NNHI
0.186276851	IZINLUH
0.908211914	VXUL
0.330571764	AMBXPXCGGX
0.272752943	XUFJDTMAIE
0.331971199	YAEMAVILVP
0.001341054	LGURVJES
0.501310507	URFP
0.184515147	KJVTW
0.300968453	HVHW
0.665190634	JUNMQU
0.140228787	XFZTNYPHI
0.621821344	QDCYGREVDS
0.912462606	VQHJXPYLWX
0.275051987	RTXIMPD
0.321300029	JQXVO
0.941693451	LPUN
0.834680269	AOZHSZVZX
0.17761049	MWPKY
0.993523081	MHAXBT
0.845458496	GTNXRAFQ
0.785135881	URZEBS
0.745800887	GJSABOLW
0.00644095	SHMEHSHKA
0.259133614	SUSQBC
0.443686006	PBZAZXCVI
0.853997453	QUCEGVZOH
0.309654701	PEZKH
0.672758111	RRGTDGJP
0.321426452	EJZT
0.954092618	VDLMTCIU
0.398553108	XCHZMIISJL
0.983112248	YQGQGGJ
0.916145185	JTPR
0.387517679	NNBWWLQ
0.908614357	HWSEHR
0.129915837	FHRYC
0.43767736	TQMWUYJNB
0.927863363	QRNNIBEC
0.611855421	QWTIAGO
0.436064321	UUKWWF
0.085611978	CWANQE
0.806148835	HJC
0.884987621	OOCMR
0.572593251	APIVD
0.477059482	BHOJQG
0.505424192	BMV
0.542327028	RCMBUDMGJR
0.353059071	PEVW
0.613144308	JBHH
0.455014659	PJRBAU
0.8956836	YYCIZUV
0.520877614	HLCJVJBUX
0.343630958	HELADDLTHS
0.218608605	WWKG
0.803254061	KJCLIHSU
0.723401601	IIWVX
0.059625592	GCBRWPPIJF
0.234182753	SQXTXECW
0.233332889	XVN
0.461210104	SSMNZTL
0.920960061	EDQ
0.539183533	ZELVCZLFE
0.192046869	NSAE
0.959116307	UCLNGAHUZ
0.396415199	JSSAC
0.730367949	FHEF
0.360485634	PGVH
0.824780338	EMJKZREB
0.542061133	SZVWZ
0.713921389	IHM
0.328783377	BJDC
0.777909788	OFCRBA
0.360566278	NDZVD
0.517771632	BNFUI
0.225645063	BNBYEVZJ
0.657293912	GZUH
0.823894452	NAZDZWLCTR
0.204475227	KPQL
0.72956846	POBPV
0.487141819	EYUSQ
0.145196353	CXPCLATQCF
0.674672216	PTAJAGDHA
0.78586147	VUJXKTAUIZ
0.019848779	JBACXUF
0.002297789	RMS
0.084932261	TUHNT
0.637337974	OHU
0.770235157	BHZUS
0.330026757	CBMCNWOQ
0.270925122	JTFVVN
0.982156334	CIPENU
0.855589003	KFKHEAKFI
0.491400729	AYNUGPLUOA
0.511349184	OOEEF
0.637209124	HVESIFK
0.687682688	GAG
0.645534242	EPL
0.903294057	JSEYAXK
0.674176086	RCTZJ
0.85834998	CGXIPLA
0.869132101	XANWJ
0.772219071	GAVRZZER
0.364482027	WVRUMGYAB
0.775009946	VLVQ
0.843271262	ILFJSGKZAT
0.500910445	DSX
0.421653779	DCPL
0.448869642	GNXENDV
0.40884813	OKXVQQRBC
0.049918198	NLCGXU
0.001227453	GMOTVN
0.098622744	BMZBV
0.725097874	IJWFQWELI
0.650713727	ZVJ
0.4384171	PLRRRIU
0.436489093	VNBVD
0.746732363	QPKABLZT
0.529808774	DJZ
0.398328923	DFGCFPQE
0.720393176	VSM
0.291286676	GRKJRDQ
0.723741888	RRSPUPHSOR
0.958551309	ROYX
0.264478535	KURJMMJB
0.859865021	OYBZUKT
0.823886475	UKOZYU
0.006045928	JYLU
0.291465516	HRLW
0.328844044	ULFOMU
0.442533559	RBWIANBK
0.842127406	XTVKLW
0.402501806	CRAPFHLBDP
0.783182924	TAOSGBKHN
0.398400497	JMEDWNAML
0.329142652	KVOGF
0.400910396	VTBX
0.063754724	KQFPHJMYBX
0.178228821	NKSMWHQ
0.982675372	HJPUBJG
0.018517051	EJBMMLA
0.163654653	JOOWHLL
0.514905387	HQEWT
0.188339848	EHCA
0.769593695	TLCX
0.800833313	UDVXYDFKYF
0.606867824	DSCAPUE
0.29718629	QWHJBZVIH
0.319678898	WJPL
0.729421888	KMSFTP
0.688764184	HWYWFE
0.552656969	VXMWQOV
0.798622749	ZWOYQ
0.200158018	OXVEHJKOG
0.652283363	XBY
0.530663481	JOJH
0.276946482	LYEV
0.451036091	IXKLMCU
0.313614687	QKQJJQE
0.202300456	POUTKC
0.763560967	XXYTOHWIT
0.114515261	HLOZ
0.075299663	AUHY
0.26059968	JZXXBUKO
0.686896305	BPTD
0.87990154	LCQJVRSBPN
0.321801332	CSDADXHV
0.256561822	ZMRCBC
0.343791847	JUFZFBGN
0.79442202	NKPACTQEFV
0.457071173	EOEO
0.526907554	TDQMTAWSG
0.251347505	JDAZLVKDS
0.822690269	MVCR
0.707604905	HJN
0.486424374	TYMI
0.505716101	PIUJF
0.269066763	HAISIL
0.012150007	BGPDWJP
0.5015227	COUDSQYA
0.438851674	TUMYKF
0.809265291	VYLUSCMBX
0.769636374	GDX
0.059873077	VRIA
0.563098873	RLH
0.940900322	YBRSDP
0.269791007	IDJWZEGXGR
0.45691439	EFJ
0.459415474	QXSYLEQIB
0.559707022	KBSOOCL
0.682474249	ZPPA
0.452300061	TKMWWFKY
0.184437263	WPSDXIQURI
0.976437425	BPZM
0.086865992	ZYZRRD
0.342365114	SMMYA
0.893448968	JVG
0.736041329	IVOHRG
0.688570786	UBE
0.917293231	NHNK
0.01182257	SWMG
0.716191488	NXESZNDRW
0.082575591	WRZLHQR
0.371241609	HIIGGH
0.842574228	IJIJELMMW
0.609280767	XAG
0.529470174	ILQSJ
0.82425938	HBSS
0.162086432	MTYAGH
0.351524248	ABS
0.54632039	QPVLLLHDB
0.777484006	BKTXIWBL
0.562782587	WHS
0.023644925	YZKRNO
0.689009022	EEAAN
0.54661187	OJRCJH
0.908200001	AQUKT
0.007893671	VAHJEMERJL
0.472137227	IPUIZCUC
0.780125122	UTVSTB
0.42133141	BRAVPLSLL
0.856138409	EDNJSAMOC
0.295000942	QRWIPX
0.319809288	DLV
0.224806835	HQDBCPLH
0.811065555	HUB
0.517603584	LNZ
0.339997574	FVQNWWCN
0.256073969	XZEBPYP
0.894551557	LIDUBRE
0.958825829	KEIX
0.062595226	USZ
0.822165854	XCWQQKFC
0.860611476	QWZQNAZH
0.628827922	TWCMC
0.51552381	WDSFAG
0.706374974	IKWY
0.748127978	FVSF
0.211419823	SHH
0.497290191	XISTKKYKF
0.132728797	UJRFM
0.028712241	FJR
0.341363723	DYDIQ
0.571345607	CJQOQZPJ
0.731022837	IFTH
0.158953725	LMLONABIAD
0.529587275	AEMAONXOCR
0.523998825	OJWJTB
0.176502413	HLDNJVT
0.395941766	FKQQ
0.165203595	SZO
0.567256123	WDALYRNOG
0.54313283	ZUADQO
0.84187738	IGEF
0.682638151	GLRON
0.504922098	EYPGCF
0.341335877	IVF
0.226603994	DAWEC
0.749034673	JXANGUZE
0.620971268	ZMRLJJQB
0.056305715	WIXM
0.900491465	SGHFM
0.88931369	APTBLZOO
0.69572879	HLIZ
0.516173701	GUZVZDAC
0.115447777	ZVW
0.781281605	XFSTPNQFHJ
0.100956617	WPGXPK
0.447305144	YJBQTOFOZ
0.524765608	UHWVOVAP
0.940336555	VUOIHK
0.534990133	HQVDNKF
0.321963221	QCSUZWOHST
0.249977858	TTJSQEEQ
0.575588459	KAMEUBJ
0.145580186	LMZIJCNV
0.078360561	VSGQNQBCXR
0.929432702	GUBJRRRYG
0.341280854	SQQSM
0.972025708	XBHAM
0.618459346	FHNFND
0.561562579	EDABQAHAY
0.323453713	RZBE
0.290475526	IGVM
0.743236826	DBPEZCHWDJ
0.127818877	OWMLVI
0.647526746	VLVUDDCQI
0.061005037	KCN
0.527845786	AKKIVMLU
0.868769471	UVLXQV
0.426997077	HICE
0.990069921	IGJRGX
0.969469993	DDNRPVAN
0.618519487	TPU
0.20550118	XVLQNELVQI
0.731008647	CCSTBH
0.907611847	NDRTFRN
0.744356182	FAAZDVO
0.351942921	CAPJ
0.483142615	IOF
0.996665528	DYD
0.355325571	GWYNZFWK
0.608435822	LWBOOCWRJC
0.273360072	JCGN
0.595761102	CWHSEUCLI
0.952332404	VOQUR
0.490445192	LSGWS
0.340226105	UZMKNL
0.525826415	XXMCU
0.626420165	KTFYZE
0.528731844	KIQVDYOLKH
0.133570385	SRVDHE
0.158883382	EWMBX
0.4882452	PLBDABG
0.548795784	JRLPJUR
0.015319377	XMOT
0.979990377	UOU
0.193318053	NWIKN
0.250120465	NDRDTDWUGS
0.162415704	AXCR
0.921492934	KOFWY
0.9223923	ELY
0.635571222	DHZZYBJ
0.829773474	IOGDPFTJ
0.38257062	PTMRYJ
0.231785899	UQCKNEQ
0.524164955	YDSOOTDW
0.930198354	PKBWJEFY
0.284413095	PHMICNPN
0.454659667	BMQY
0.950512305	CRBXWEDB
0.309510489	ZTJRH
0.517590594	BKBLJ
0.362481651	KGOQSAJZ
0.210240881	ABVWJDK
0.30636376	JQP
0.975684268	YHRHBVNJ
0.167120497	SWFJNXCDR
0.723554427	LZAJRX
0.048494137	SSWEP
0.820089691	WCJUTDSNB
0.450446588	TPUEG
0.488889282	QFKJZBQVR
0.289144484	PLF
0.720716966	MSOT
0.691872077	XQVQMTQEG
0.005280177	CDNLYR
0.162669477	QTU
0.295206561	EHAXCAJMV
0.814866521	PLN
0.244179488	ZGST
0.029669187	KEU
0.53523924	ZHICSKZ
0.78543848	CVECFB
0.56961105	IKEINIS
0.348960179	QSMVJRS
0.14549453	UDAQSJMQI
0.852930777	SZBQLO
0.450614962	TRJLV
0.676781993	KSGLXX
0.534882666	LCZL
0.616482501	SCIIOIQF
0.723850725	KVZWR
0.1553302	AAJC
0.486083577	XOOF
0.120541993	MDPSVFIU
0.563024037	PRNMUQE
0.051918121	QYFVOEQH
0.295917793	XXL
0.165545827	VJNJCI
0.344683358	RIIIBPKB
0.722656754	CKZ
0.856504517	KCSNRGOFX
0.402772705	HJJWWWV
0.033497814	DUVIPHJHWR
0.900502822	IHLIPSPXB
0.26967875	IWT
0.458930987	AQKN
0.827371173	FTUMQTEC
0.191691768	DVZRPIQBEW
0.94817506	BEJOX
0.634323718	CAKL
0.412504716	WYQN
0.843534759	NJKLES
0.604222163	JBZK
0.145898186	AEVX
0.868707017	SGHBU
0.095643157	XFAJJLJNLU
0.809280984	VXEMUMVBJK
0.378688693	AYKFQTBPG
0.324618735	HSXGZE
0.437784715	XNHGEEF
0.379097465	LIDC
0.087765584	XQEXAOXDEV
0.945907877	ELYQRWYV
0.48743196	FPT
0.910600708	KJHYA
0.42788804	MAAX
0.396813407	ONUYSS
0.289131015	ZUFVU
0.71296723	CVAHIQA
0.742189745	WMLU
0.87076629	OWMHYZARJ
0.104487583	PUOZPMQHF
0.870089294	YKXPO
0.895127768	ZLRGZWM
0.081803904	YOQIDMNLF
0.690221782	GXUDWD
0.90104632	CVZGD
0.482829992	QOSBYOF
0.857917726	DXBVOODD
0.038205056	SLMDSQ
0.988126807	LJPSMOD
0.963371542	DAMVE
0.077984321	WQRDAZQGEV
0.275529171	KRAUHE
0.725671235	EYIE
